observed,predicted,residual,absolute_error
2.5,1.6192096517577121,0.8807903482422879,0.8807903482422879
2.5,1.6192096517577121,0.8807903482422879,0.8807903482422879
1.1,1.6192096517577121,-0.519209651757712,0.519209651757712
4.8,1.6192096517577121,3.1807903482422875,3.1807903482422875
0.1,1.6192096517577121,-1.519209651757712,1.519209651757712
0.6,1.6192096517577121,-1.0192096517577123,1.0192096517577123
1.3,1.6192096517577121,-0.3192096517577121,0.3192096517577121
3.2,1.6192096517577121,1.580790348242288,1.580790348242288
0.6286830497610721,1.6192096517577121,-0.99052660199664,0.99052660199664
0.6198068833094821,1.6192096517577121,-0.9994027684482301,0.9994027684482301
3.3283582090790134,1.6192096517577121,1.7091485573213012,1.7091485573213012
1.658719821291578,1.6192096517577121,0.03951016953386577,0.03951016953386577
0.4388892155530794,1.6192096517577121,-1.1803204362046327,1.1803204362046327
2.3727137710817736,1.6192096517577121,0.7535041193240615,0.7535041193240615
0.5363321684614435,1.6192096517577121,-1.0828774832962687,1.0828774832962687
0.5931784427704433,1.6192096517577121,-1.026031208987269,1.026031208987269
3.666537379696348,1.6192096517577121,2.0473277279386357,2.0473277279386357
1.1321807165247713,1.6192096517577121,-0.4870289352329409,0.4870289352329409
1.0649682679639256,1.6192096517577121,-0.5542413837937865,0.5542413837937865
6.759325459944138,1.6192096517577121,5.140115808186426,5.140115808186426
2.314641460829224,1.6192096517577121,0.6954318090715119,0.6954318090715119
0.721953108076217,1.6192096517577121,-0.8972565436814951,0.8972565436814951
3.5799019725152155,1.6192096517577121,1.9606923207575033,1.9606923207575033
6.065522206096139,1.6192096517577121,4.4463125543384265,4.4463125543384265
0.7,1.7975375909786018,-1.0975375909786018,1.0975375909786018
0.8,1.7975375909786018,-0.9975375909786017,0.9975375909786017
3.7,1.7975375909786018,1.9024624090213984,1.9024624090213984
1.7,1.7975375909786018,-0.09753759097860182,0.09753759097860182
0.6,1.7975375909786018,-1.1975375909786017,1.1975375909786017
1.1,1.7975375909786018,-0.6975375909786017,0.6975375909786017
0.2,1.7975375909786018,-1.5975375909786018,1.5975375909786018
