observed,predicted,residual,absolute_error
0.2995884010467337,1.7007977073664668,-1.4012093063197333,1.4012093063197333
0.6561084833674863,1.7007977073664668,-1.0446892239989807,1.0446892239989807
0.5938545772757312,1.7007977073664668,-1.1069431300907357,1.1069431300907357
4.046477355605773,1.7007977073664668,2.345679648239306,2.345679648239306
0.6821726355797036,1.7007977073664668,-1.0186250717867633,1.0186250717867633
0.4632654520489824,1.7007977073664668,-1.2375322553174843,1.2375322553174843
5.319403533719373,1.7007977073664668,3.618605826352906,3.618605826352906
1.6788303054282812,1.7007977073664668,-0.021967401938185693,0.021967401938185693
0.7582314811841495,1.7007977073664668,-0.9425662261823173,0.9425662261823173
1.457131297713486,1.7007977073664668,-0.2436664096529808,0.2436664096529808
0.9963816683569464,1.7007977073664668,-0.7044160390095204,0.7044160390095204
0.5069027622936974,1.7007977073664668,-1.1938949450727696,1.1938949450727696
3.68073317352751,1.7007977073664668,1.9799354661610433,1.9799354661610433
1.2309422257456628,1.7007977073664668,-0.46985548162080404,0.46985548162080404
0.7496304931127425,1.7007977073664668,-0.9511672142537243,0.9511672142537243
7.829884297424306,1.7007977073664668,6.12908659005784,6.12908659005784
4.580426866194772,1.7007977073664668,2.879629158828305,2.879629158828305
0.96011465247634,1.7007977073664668,-0.7406830548901269,0.7406830548901269
3.966514747112424,1.7007977073664668,2.265717039745957,2.265717039745957
0.9034020239226584,1.7007977073664668,-0.7973956834438084,0.7973956834438084
44.29863915774654,1.7007977073664668,42.59784145038007,42.59784145038007
7.307468270304063,1.7007977073664668,5.606670562937596,5.606670562937596
0.6286830497610721,1.7007977073664668,-1.0721146576053946,1.0721146576053946
0.6198068833094821,1.7007977073664668,-1.0809908240569848,1.0809908240569848
3.3283582090790134,1.7007977073664668,1.6275605017125465,1.6275605017125465
1.658719821291578,1.7007977073664668,-0.04207788607488894,0.04207788607488894
0.4388892155530794,1.7007977073664668,-1.2619084918133874,1.2619084918133874
2.3727137710817736,1.7007977073664668,0.6719160637153068,0.6719160637153068
0.5363321684614435,1.7007977073664668,-1.1644655389050234,1.1644655389050234
0.5931784427704433,1.7007977073664668,-1.1076192645960234,1.1076192645960234
3.666537379696348,1.7007977073664668,1.9657396723298812,1.9657396723298812
1.1321807165247713,1.7007977073664668,-0.5686169908416956,0.5686169908416956
1.0649682679639256,1.7007977073664668,-0.6358294394025412,0.6358294394025412
6.759325459944138,1.7007977073664668,5.058527752577671,5.058527752577671
2.314641460829224,1.7007977073664668,0.6138437534627572,0.6138437534627572
0.721953108076217,1.7007977073664668,-0.9788445992902498,0.9788445992902498
